CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
13127,GEO 213,GEO,LS,Konum Bel. Yönt. ve Sist.,,Mahmut Oğuz Selbesoğlu,,Perşembe,08:30/11:29,,60,53,,GEO,,
13128,GEO 213E,GEO,LS,Positioning Method and Systems,,Rahmi Nurhan Çelik,,Çarşamba,10:30/13:29,,75,74,,"GEO, GEOE",,
13129,GEO 215E,GEO,LS,Prob.and Stat. for Geom. Eng.,,Esra Erten,,Pazartesi,10:30/13:29,,125,122,,"GEO, GEOE",,
13130,GEO 301,GEO,LS,Özel Ölçme Uygulamaları,,Reha Metin Alkan,,Pazartesi,08:30/11:29,,50,40,,GEO,,
13131,GEO 301E,GEO,LS,Special Surveying Applications,,Turan Erden,,Pazartesi,08:30/11:29,,55,38,,"GEO, GEOE",,
13132,GEO 303,GEO,LS,Kadastro Bilgisi,,Mustafa Yanalak,,Salı,14:30/16:29,,50,33,,GEO,,
13133,MET 439E,MET,LS,Engineering Polymers,,Mohammadreza Nofar,,Cuma,08:30/10:29,,148,138,,"MET, METE",,
13134,GEO 303E,GEO,LS,Cadastre,,Turan Erden,,Pazartesi,11:30/13:29,,65,63,,"GEO, GEOE",,
13135,MET 453E,MET,LS,Fund. of Ceramics Materials,,İpek Akın Karadayı,,Perşembe,09:30/11:29,,85,68,,"MET, METE",,
13136,MET 453E,MET,LS,Fund. of Ceramics Materials,,Filiz Şahin,,Perşembe,09:30/11:29,,83,83,,"MET, METE",,
13137,GEO 307,GEO,LS,Kartografya II,,Nesibe Necla Uluğtekin,,Perşembe,08:30/10:29,,50,50,,"GEO, JDF",,
13138,GEO 307E,GEO,LS,Cartography II,,Ahmet Özgür Doğru,,Perşembe,10:30/12:29,,67,66,,"GEO, GEOE, JDF",,
13139,GEO 309,GEO,LS,Fotogrametri I,,Zaide Duran,,Salı,08:30/10:29,,55,55,,GEO,,
13140,MET 455,MET,LS,Malzeme Proses Lab.,,"Burak Özkal, Filiz Şahin, Gültekin Göller, Mahmut Ercan Açma, Muhammet Kürşat Kazmanlı, Murat Baydoğan, Sebahattin Gürmen, Servet İbrahim Timur, İpek Akın Karadayı",,Salı,13:30/15:29,,70,57,,MET,,
13141,GEO 309E,GEO,LS,Photogrammetry I,,Dursun Zafer Şeker,,Perşembe,08:30/10:29,,60,59,,"GEO, GEOE",,
13142,GEO 311,GEO,LS,Jeodezik Altyapı ve Ağlar,,"Serdar Erol, Bihter Erol",,Cuma,14:30/16:29,,55,55,,GEO,,
13143,GEO 311E,GEO,LS,Geodetic Infrast. and Network,,Mustafa Tevfik Özlüdemir,,Cuma,14:30/16:29,,50,50,,"GEO, GEOE",,
13144,GEO 311E,GEO,LS,Geodetic Infrast. and Network,,Rahmi Nurhan Çelik,,Çarşamba,08:30/10:29,,50,13,,"GEO, GEOE",,
13145,GEO 313E,GEO,LS,Digital Image Processing,,Esra Erten,,Çarşamba,10:30/13:29,,55,51,,"GEO, GEOE",,
13146,GEO 313E,GEO,LS,Digital Image Processing,,Ayşe Filiz Sunar,,Salı,13:30/16:29,,50,48,,"GEO, GEOE",,
13147,GEO 315E,GEO,LS,Fund. of Geographic Inf. Sys.,,Dursun Zafer Şeker,,Çarşamba,08:30/10:29,,97,96,,"GEO, GEOE",,
13148,GEO 315E,GEO,LS,Fund. of Geographic Inf. Sys.,,Nesibe Necla Uluğtekin,,Salı,08:30/10:29,,50,15,,"GEO, GEOE",,
13149,GEO 401,GEO,LS,Fiziksel Jeodezi,,Bihter Erol,,Pazartesi,08:30/10:29,,65,63,,GEO,,
13150,GEO 401E,GEO,LS,Physical Geodesy,,Bihter Erol,,Pazartesi,13:30/15:29,,60,58,,"GEO, GEOE",,
13151,GEO 403,GEO,LS,CBS Projeleri,,"Zaide Duran, Uğur Algancı",,Perşembe,12:30/15:29,,15,15,,GEO,,
13152,GEO 403,GEO,LS,CBS Projeleri,,"Nesibe Necla Uluğtekin, Filiz Bektaş Balçık",,Perşembe,12:30/15:29,,15,15,,GEO,,
13153,GEO 403,GEO,LS,CBS Projeleri,,Hande Demirel,,Perşembe,12:30/15:29,,20,17,,GEO,,
13154,GEO 403,GEO,LS,CBS Projeleri,,Caner Güney,,Perşembe,12:30/15:29,,15,15,,GEO,,
13155,GEO 403E,GEO,LS,GIS Projects,,Ahmet Özgür Doğru,,Perşembe,12:30/15:29,,15,15,,"GEO, GEOE",,
13156,GEO 403E,GEO,LS,GIS Projects,,--,,Perşembe,12:30/15:29,,0,0,,"GEO, GEOE",,
13159,GEO 403E,GEO,LS,GIS Projects,,--,,Perşembe,12:30/15:29,,0,0,,"GEO, GEOE",,
13162,GEO 403E,GEO,LS,GIS Projects,,Himmet Karaman,,Perşembe,12:30/15:29,,15,15,,"GEO, GEOE",,
13164,GEO 417,GEO,LS,Jeodezik Astronomi,,Serdar Erol,,Cuma,08:30/10:29,,40,17,,GEO,,
13167,GEO 417E,GEO,LS,Geodetic Astronomy,,Caner Güney,,Pazartesi,11:30/13:29,,40,26,,"GEO, GEOE",,
13171,GEO 425E,GEO,LS,Digital Image Processing II,,--,,Salı,10:30/12:29,,40,0,,"GEO, GEOE",,
13172,GEO 429E,GEO,LS,Close Range Photogrammetry,,Dursun Zafer Şeker,,Salı,11:30/13:29,,55,52,,"GEO, GEOE",,
13173,GEO 452,GEO,LS,UA Verileri ile 3B Model.,,--,,Salı,08:30/10:29,,0,0,,GEO,,
13174,GEO 454E,GEO,LS,Rem.Sens. for Nat. Res. Man.,,Filiz Bektaş Balçık,,Salı,08:30/10:29,,40,16,,"GEO, GEOE",,
13175,GEO 458E,GEO,LS,City Planning,,Hüseyin Murat Çelik,,Perşembe,15:30/17:29,,80,72,,"GEO, GEOE",,
13177,GEO 460E,GEO,LS,Road Design and Construction,,--,,Salı,15:30/17:29,,40,0,,"GEO, GEOE",,
13178,GEO 464E,GEO,LS,Eng. Spatial Sys. Design,,Hande Demirel,,Cuma,11:30/13:29,,40,22,,"GEO, GEOE",,
13179,GEO 468,GEO,LS,UA'da Özel Konular,,Şinasi Kaya,,Perşembe,10:30/12:29,,40,8,,GEO,,
13180,GEO 468E,GEO,LS,Spec. Topics in Remote Sens.,,Elif Sertel,,Pazartesi,15:30/17:29,,40,33,,"GEO, GEOE",,
13181,GEO 476,GEO,LS,Geo. Müh. Proje Planlama Yön.,,Reha Metin Alkan,,Çarşamba,13:30/15:29,,45,42,,GEO,,
13182,GEO 478,GEO,LS,Kamulaştırma Tekniği,,Reha Metin Alkan,,Çarşamba,10:30/12:29,,40,22,,GEO,,
13183,GEO 4901,GEO,LS,Geomatik Müh. Tasarımı I,,Mustafa Yanalak,,,/,,500,49,,GEO,,
13184,GEO 4901E,GEO,LS,Geomatics Eng. Design I,,Mustafa Yanalak,,,/,,500,28,,"GEO, GEOE",,
13185,GEO 4902,GEO,LS,Geomatik Müh. Tasarımı II,,Mustafa Yanalak,,,/,,500,7,,GEO,,
13186,GEO 4902E,GEO,LS,Geomatics Eng. Design II,,Mustafa Yanalak,,,/,,500,9,,"GEO, GEOE",,
13188,MET 455E,MET,LS,Materials Processing Lab.,,"Murat Baydoğan, Burak Özkal, Cevat Bora Derin, Cüneyt Arslan, Hüseyin Kızıl, Hüseyin Çimenoğlu, Mehmet Şeref Sönmez, Necip Ünlü, Onuralp Yücel, Ömer Serdar Özgen",,Salı,09:30/11:29,,70,57,,METE,,
13189,MET 457E,MET,LS,Semiconductor Materials,,Hüseyin Kızıl,,Çarşamba,08:30/10:29,,60,19,,"MET, METE",,
13190,MET 459E,MET,LS,Metal Casting and Technologies,,Necip Ünlü,,Salı,13:30/15:29,,70,50,,"MET, METE",,
13191,MET 474,MET,LS,Demir Dışı Metal.Ekstrk.Mtlrj.,,"Mahmut Ercan Açma, Onuralp Yücel",,Cuma,14:30/16:29,,30,24,,MET,,
13192,MET 474E,MET,LS,Extrac.Metall.of Non-Ferr.Met.,,"Cevat Bora Derin, Mehmet Şeref Sönmez",,Cuma,08:30/10:29,,30,1,,METE,,
13193,MET 475E,MET,LS,Powder Metallurgy,,Burak Özkal,,Perşembe,13:30/15:29,,60,22,,"MET, METE",,
13194,MET 477E,MET,LS,Intro. to Electrometallurgy,,"Cüneyt Arslan, Sebahattin Gürmen",,Çarşamba,09:00/10:59,,60,22,,"MET, METE",,
13195,MTO 4901,MTO,LS,Meteoroloji Müh. Tasarımı I,,Ahmet Duran Şahin,,,/,,500,46,,MTO,,
13196,MET 479,MET,LS,Demir ve Çelik Üretimi,,--,,Çarşamba,08:30/10:29,,0,0,,MET,,
13197,MET 479E,MET,LS,Iron and Steel Making,,Cevat Fahir Arısoy,,Çarşamba,13:30/15:29,,60,39,,"MET, METE",,
13198,MET 483,MET,LS,Hasarsız Malz. Muayenesi. Gir.,,Ayşe Kılıç,,Çarşamba,08:30/10:29,,60,39,,MET,,
13199,MET 485E,MET,LS,Ceramic Manufacturing,,Ömer Serdar Özgen,,Salı,11:30/13:29,,60,32,,"MET, METE",,
13200,MET 487E,MET,LS,Deform. Proces.of Materials,,"Hüseyin Çimenoğlu, Murat Baydoğan",,Pazartesi,13:30/15:29,,70,48,,"MET, METE",,
13201,MET 492,MET,LS,Tasarım Projesi,,Hüseyin Kızıl,,,/,,500,14,,MET,,
13202,MET 492E,MET,LS,Design Project,,Hüseyin Kızıl,,,/,,500,19,,"MET, METE",,
13203,MET 4901,MET,LS,Met. Malz. Müh. Tasarımı I,,Hüseyin Kızıl,,,/,,500,34,,MET,,
13204,MET 4901E,MET,LS,Met. & Mat. Engn. Design I,,Hüseyin Kızıl,,,/,,500,41,,"MET, METE",,
13205,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Selim Ertürk,,Salı,13:30/16:29,,65,56,,"MET, METE",,
13207,GID 211E,GID,LS,Mass and Energy Balances,,"Meral Kılıç Akyılmaz, Celale Kırkın",,Salı,09:30/12:29,,95,92,,"GID, GIDE",,
13208,GID 221E,GID,LS,Food Chemistry,,"Esra Çapanoğlu Güven, Aslı Can Karaça, Neşe Şahin Yeşilçubuk",,Cuma,09:30/12:29,,90,88,,"GID, GIDE, GIDM",,
13213,TES 111E,TES,LS,Project I,,Hatice Ayataç,,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,24,24,,"ENTE, EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13214,TES 111E,TES,LS,Project I,,Zeynep Günay,,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,26,26,,"ENTE, EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13215,TES 111E,TES,LS,Project I,,Hasan Serdar Kaya,,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,24,24,,"ENTE, EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13216,TES 111E,TES,LS,Project I,,Başak Demireş Özkul,,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,24,24,,"ENTE, EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13217,TES 111E,TES,LS,Project I,,İmge Akçakaya Waite,,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,26,27,,"ENTE, EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13218,TES 112E,TES,LS,Vis.Comm.I:Visualiz.&Tch.Drw.,,Hasan Serdar Kaya,,Cuma,13:30/17:29,,33,33,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13219,TES 112E,TES,LS,Vis.Comm.I:Visualiz.&Tch.Drw.,,Başak Demireş Özkul,,Cuma,13:30/17:29,,31,31,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13220,TES 112E,TES,LS,Vis.Comm.I:Visualiz.&Tch.Drw.,,Eren Kürkçüoğlu,,Cuma,13:30/17:29,,31,31,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13221,TES 113E,TES,LS,Basic Design and Visual Arts,,Eren Kürkçüoğlu,,Çarşamba,08:30/12:29,,46,46,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13222,SBP 119,SBP,LS,Şehir &Bölge Plan. Giriş &Etik,,Ayşe Lale Berköz,,Çarşamba,13:30/15:29,,90,88,,"SBP, SBPM",,
13223,SBP 119E,SBP,LS,Int.to Urb.&Regio.Plann.&Ethic,,Aliye Ahu Akgün,,Çarşamba,13:30/15:29,,75,67,,"SBPE, SBPM",,
13224,SBP 103E,SBP,LS,Role of Prof.in Sustainability,,"Azime Tezer, Dilek Yıldız, Elif Küçüksayraç, Elif Kısar Koramaz",,Cuma,09:30/12:29,,55,42,,"ENTE, EUTE, ICM, MIM, MIME, PEME, SBP, SBPE",,
13225,GID 311,GID,LS,Gıda Mikrobiyolojisi,,Pervin Başaran Akocak,,Perşembe,09:30/12:29,,80,80,,"GID, GIDM",,
13226,SBP 105E,SBP,LS,Other Worlds,,Kerem Yavuz Arslanlı,,Cuma,09:30/12:29,,75,66,,"ENTE, EUTE, ICM, MIM, MIME, PEME, SBP, SBPE",,
13227,GID 311E,GID,LS,Food Microbiology,,--,,Perşembe,09:30/12:29,,0,0,,GIDE,,
13228,GID 321E,GID,LS,Food Microbiology I Lab.,,--,,Salı,08:30/11:29,,0,0,,GIDE,,
13229,GID 323,GID,LS,Gıda Mikrobiyolojisi Lab,,Hatice Funda Karbancıoğlu Güler,,Salı,08:30/12:29,,33,35,,GID,,
13233,GID 323,GID,LS,Gıda Mikrobiyolojisi Lab,,Hatice Funda Karbancıoğlu Güler,,Salı,13:30/17:29,,34,34,,GID,,
13237,GID 331E,GID,LS,Food Eng Unit Operations I,,Fatma Ebru Fıratlıgil,,Cuma,13:30/16:29,,85,84,,"GID, GIDE",,
13240,GID 341,GID,LS,Isı Aktarımı,,Fatma Ebru Fıratlıgil,,Perşembe,13:30/16:29,,80,74,,GID,,
13242,GID 341E,GID,LS,Heat Transfer,,--,,Perşembe,13:30/16:29,,0,0,,GIDE,,
13245,GID 351,GID,LS,Kütle Aktarımı,,Filiz Altay,,Pazartesi,14:30/17:29,,80,73,,GID,,
13249,GID 351E,GID,LS,Mass Transfer,,Aslı Can Karaça,,Pazartesi,14:30/17:29,,3,1,,GIDE,,
13250,TES 211E,TES,LS,Project III,,Tüzin Baycan,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,11,,"SBP, SBPE",,
13252,GID 413E,GID,LS,Biotechnology,,Neşe Şahin Yeşilçubuk,,Perşembe,13:30/16:29,,30,10,,"GID, GIDE, GIDM",,
13255,TES 211E,TES,LS,Project III,,Funda Yirmibeşoğlu,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,17,,"SBP, SBPE",,
13256,GID 415E,GID,LS,Cold Storage Technology,,Filiz Altay,,Salı,09:30/12:29,,30,30,,"GID, GIDE",,
13257,TES 211E,TES,LS,Project III,,Özlem Özçevik,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,"SBP, SBPE",,
13258,GID 419E,GID,LS,Enzymes in Food Production,,Derya Kahveci Karıncaoğlu,,Perşembe,09:30/12:29,,30,16,,"GID, GIDE",,
13259,GID 421E,GID,LS,Food Technology,,"Meral Kılıç Akyılmaz, Beraat Özçelik, Esra Çapanoğlu Güven, Gürbüz Güneş, Neşe Şahin Yeşilçubuk",,Cuma,13:30/16:29,,80,15,,"GID, GIDE, GIDM",,
13260,TES 211E,TES,LS,Project III,,Fatih Terzi,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,"SBP, SBPE",,
13261,TES 211E,TES,LS,Project III,,Aliye Ahu Akgün,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,0,0,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13262,GID 424,GID,LS,Gıda Kalite Kontrol,,"Beraat Özçelik, Esra Çapanoğlu Güven, Neşe Şahin Yeşilçubuk",,Salı,14:30/17:29,,80,60,,"GID, GIDM",,
13263,TES 211E,TES,LS,Project III,,Turgay Kerem Koramaz,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,"SBP, SBPE",,
13264,TES 211E,TES,LS,Project III,,Kerem Yavuz Arslanlı,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,"SBP, SBPE",,
13265,SBP 205E,SBP,LS,Statistics,,Hüseyin Murat Çelik,,Salı,09:30/12:29,,75,26,,"SBP, SBPE",,
13266,SBP 205E,SBP,LS,Statistics,,Kerem Yavuz Arslanlı,,Salı,09:30/12:29,,75,73,,"SBP, SBPE",,
13267,SBP 223E,SBP,LS,Land Use Planning,,Azime Tezer,,Çarşamba,08:30/11:29,,75,78,,"SBPE, SBPM",,
13268,SBP 223,SBP,LS,Arazi Kullanım Planlaması,,Özlem Özçevik,,Salı,13:30/16:29,,70,71,,"SBP, SBPM",,
13269,SBP 245,SBP,LS,Şehirsel Ulaşım,,Hüseyin Murat Çelik,,Çarşamba,12:30/15:29,,65,65,,SBP,,
13270,GID 424E,GID,LS,Food Quality Control,,--,,Salı,14:30/17:29,,0,0,,GIDE,,
13271,SBP 245E,SBP,LS,Urban Tranportation,,Eda Beyazıt,,Çarşamba,12:30/15:29,,70,72,,"SBPE, SBPM",,
13272,GID 432E,GID,LS,Food Quality Control Lab.,,--,,Pazartesi,08:30/11:29,,0,0,,GIDE,,
13273,SBP 252,SBP,LS,Konut ve Yöre Planlaması,,Funda Yirmibeşoğlu,,Perşembe,09:30/12:29,,70,68,,SBP,,
13274,GID 433,GID,LS,Gıda Kalite Kontrol Lab,,"Neşe Şahin Yeşilçubuk, Derya Kahveci Karıncaoğlu, Esra Çapanoğlu Güven",,Pazartesi,08:30/12:29,,32,33,,GID,,
13275,SBP 252E,SBP,LS,Housing and Site Planning,,Fatih Terzi,,Perşembe,09:30/12:29,,70,71,,"SBPE, SBPM",,
13289,SBP 262,SBP,LS,Peyzaj Planlaması ve Tasarım,,Gülşen Aytaç,,Cuma,08:30/12:29,,80,77,,SBP,,
13290,SBP 262E,SBP,LS,Landscape Planning and Design,,Fatma Ayçim Türer Başkaya,,Cuma,08:30/12:29,,75,72,,SBPE,,
13291,SBP 227E,SBP,LS,Physical Environmental Control,,--,,Pazartesi,09:30/12:29,,135,0,,"SBP, SBPE",,
13294,SBP 227E,SBP,LS,Physical Environmental Control,,Şule Filiz Akşit,,Pazartesi,09:30/12:29,,45,0,,"SBP, SBPE",,
13297,SBP 218E,SBP,LS,Project IV,,Ayşe Lale Berköz,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,5,4,,SBPE,,
13298,SBP 218,SBP,LS,Proje IV,,--,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,5,0,,SBP,,
13299,SBP 311E,SBP,LS,Project V,,Azime Tezer,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,13,13,,"SBPE, SBPM",,
13300,SBP 311E,SBP,LS,Project V,,Elif Alkay,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,13,12,,"SBPE, SBPM",,
13312,SBP 311E,SBP,LS,Project V,,Aliye Ahu Akgün,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,10,10,,"SBPE, SBPM",,
13313,SBP 311,SBP,LS,Proje V,,Emine Ferhan Gezici Korten,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,16,17,,SBP,,
13314,GID 433,GID,LS,Gıda Kalite Kontrol Lab,,"Neşe Şahin Yeşilçubuk, Derya Kahveci Karıncaoğlu, Esra Çapanoğlu Güven",,Pazartesi,13:30/17:29,,30,19,,GID,,
13315,GID 441,GID,LS,Proses Kontrol,,Filiz Altay,,Cuma,09:30/12:29,,80,50,,"FIZ, GID",,
13316,GID 441E,GID,LS,Process Control,,--,,Cuma,08:30/11:29,,0,0,,"FIZE, GIDE",,
13318,GID 492,GID,LS,Bitirme Çalışması,,Beraat Özçelik,,,/,,500,10,,GID,,
13319,GID 492E,GID,LS,Graduation Project,,Beraat Özçelik,,,/,,500,5,,"GID, GIDE",,
13320,GID 4901E,GID,LS,Food Engineering Design I,,Gürbüz Güneş,,Çarşamba,08:30/13:29,,500,48,,GID,,
13321,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Aslı Can Karaça,,Pazartesi | Pazartesi,09:30/10:29 | 10:30/12:29,,75,73,,"GID, GIDE",,
13322,RES 107,RES,LS,Teknik Resim,,Sevan Karabetoğlu,,Perşembe,09:30/12:29,,98,98,,"END, GID, ISL, KMM",,
13324,BEN 102,BEN,LS,Microbiology,,Hatice Funda Karbancıoğlu Güler,,Çarşamba | Çarşamba,10:30/12:29 | 13:30/15:29,,40,8,,MBI,,
13325,BEN 107,BEN,LS,Art of Engineering,,--,,Cuma,13:30/16:29,,0,0,,MBI,,
13327,BEN 111,BEN,LS,Intr. to Bioengineering,,--,,Cuma,10:30/12:29,,0,0,,MBI,,
13328,BEN 352,BEN,LS,Transp. Process in Bioengin.,,Melek Mümine Erol Taygun,,Cuma,13:30/16:29,,40,11,,MBI,,
13329,SBP 311,SBP,LS,Proje V,,Seda Kundak,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,16,16,,SBP,,
13330,CMP 103,CMP,LS,Intr. to Comp. & Info. Sys.,,--,,Pazartesi,12:30/14:29,,40,0,,MBI,,
13331,SBP 311,SBP,LS,Proje V,,Mehmet Ali Yüzer,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,16,16,,SBP,,
13332,BEN 321,BEN,LS,Reac. Kin&Reac. Design in Bio.,,Ahmet Sirkecioğlu,,Salı,09:30/12:29,,40,9,,MBI,,
13333,SBP 312,SBP,LS,Proje VI,,Özhan Ertekin,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,10,9,,SBP,,
13334,BEN 323,BEN,LS,Material Science,,İpek Akın Karadayı,,Perşembe,13:30/16:29,,40,8,,MBI,,
13335,BEN 335,BEN,LS,Biosensors,,--,,Pazartesi,08:30/11:29,,0,0,,MBI,,
13336,SBP 312E,SBP,LS,Project VI,,Özhan Ertekin,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,10,10,,"SBPE, SBPM",,
13337,BEN 337,BEN,LS,Biofuels and Bioenergy,,Serdar Yaman,,Cuma,09:30/12:29,,40,7,,MBI,,
13338,SBP 323,SBP,LS,Şehirsel Tasarım,,Hatice Ayataç,,Pazartesi,13:30/16:29,,65,53,,"SBP, SBPM",,
13339,SBP 323E,SBP,LS,Urban Design,,Gülden Demet Oruç,,Cuma,09:30/12:29,,65,41,,"SBPE, SBPM",,
13340,SBP 331,SBP,LS,Sit Koruma,,Engin Eyüp Eyuboğlu,,Çarşamba,10:30/13:29,,65,52,,"SBP, SBPM",,
13341,SBP 331E,SBP,LS,Site Conservation,,Turgay Kerem Koramaz,,Çarşamba,10:30/13:29,,65,41,,"SBPE, SBPM",,
13342,SBP 343,SBP,LS,Şehir Hukuku ve Şehir Yönetimi,,Şevkiye Şence Türk,,Pazartesi,13:30/16:29,,65,0,,SBP,,
13343,SBP 343E,SBP,LS,Urban Law and Management,,Şevkiye Şence Türk,,Cuma,13:30/16:29,,65,0,,SBPE,,
13398,BIO 214E,BIO,LS,Microbiology,,--,,Çarşamba,09:30/12:29,,15,0,,KMME,,
13411,ING 201,ING,LS,English III,,Yasemin Yılmaz Yüksek,,Çarşamba,08:30/11:29,,27,27,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
13412,ING 201,ING,LS,English III,,Yasemin Yılmaz Yüksek,,Perşembe,08:30/11:29,,27,27,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
13413,ING 103I,ING,LS,Short Stories,,Yasemin Yılmaz Yüksek,,Cuma,08:30/11:29,,30,28,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
13448,SBP 349E,SBP,LS,Urban Economic Geography,,Elif Alkay,,Perşembe,09:30/12:29,,30,17,,"SBP, SBPE, SBPM",,
13453,SBP 411,SBP,LS,Proje VII,,Engin Eyüp Eyuboğlu,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,13,13,,SBP,,
13479,SBP 411,SBP,LS,Proje VII,,Gülden Demet Oruç,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,13,13,,SBP,,
13495,DFH 111,DFH,LS,Denizde Güvenlik I,,Yusuf Nejat Koçar,,Salı,08:30/12:29,,120,80,,"DUI, GMI",,
13497,DFH 111,DFH,LS,Denizde Güvenlik I,,Yusuf Nejat Koçar,,Salı,13:30/17:29,,120,120,,"DUI, GMI",,
13498,SBP 411E,SBP,LS,Project VII,,"Ayşe Sema Kubat, Handan Türkoğlu",,Salı | Cuma,13:30/17:29 | 13:30/17:29,,13,13,,SBPE,,
13499,DFH 111,DFH,LS,Denizde Güvenlik I,,"Yusuf Nejat Koçar, Sinan Çakır",,Cuma,08:30/12:29,,120,10,,"DUI, GMI",,
13501,SBP 411E,SBP,LS,Project VII,,Mehmet Ocakçı,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,13,13,,"SBP, SBPE",,
13502,DFH 112,DFH,LS,Denizde Güvenlik II,,"Yusuf Nejat Koçar, Sinan Çakır",,Cuma,14:30/17:29,,120,18,,"DUI, GMI",,
13504,SBP 411E,SBP,LS,Project VII,,Eda Beyazıt,,Salı | Cuma,13:30/17:29 | 13:30/17:29,,13,13,,SBPE,,
13506,DFH 201,DFH,LS,Temel Yüzme Becerisi,,Yusuf Nejat Koçar,,Perşembe,13:30/15:29,,65,58,,"DUI, GMI",,
