CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
21874,MST 252,MST,LS,Radio Watchkeeping,,Oğuzhan Gürel,DZB,Perşembe,12:30/15:29,,45,23,,"DUIK, GMIK, MEN, MTM",,
21875,GID 332E,GID,LS,Food Engineering Laboratory,,"Fatma Ebru Fıratlıgil, Filiz Altay, Meral Kılıç Akyılmaz",KMB,Pazartesi,08:30/12:29,,30,28,,"GID, GIDE",,
21876,MET 376E,MET,LS,Heat Treatment of Metals,,"Hüseyin Çimenoğlu, Murat Baydoğan",KMB,Salı,11:30/13:29,,40,33,,"MET, METE",,
21878,MET 442,MET,LS,Kompozit Malzemelerin Tem.,,"Mustafa Lutfi Öveçoğlu, Duygu Ağaoğulları",KMB,Cuma,08:30/10:29,,50,44,,MET,,
21880,MET 442E,MET,LS,Fund. of Composite Materials,,"Mohammadreza Nofar, Mustafa Lutfi Öveçoğlu",KMB,Pazartesi,11:30/13:29,,60,68,,"MET, METE",,
21881,GID 332E,GID,LS,Food Engineering Laboratory,,"Fatma Ebru Fıratlıgil, Filiz Altay, Meral Kılıç Akyılmaz",KMB,Pazartesi,13:30/17:29,,30,30,,"GID, GIDE",,
21882,GID 402E,GID,LS,Food Engineering Design II,,"Gürbüz Güneş, Fatma Ebru Fıratlıgil, Filiz Altay, Meral Kılıç Akyılmaz",KMB,Salı,08:30/13:29,,80,44,,"GID, GIDE",,
21884,GID 416E,GID,LS,Shelf Life of Foods,,Meral Kılıç Akyılmaz,KMB,Perşembe,13:30/16:29,,30,28,,"GID, GIDE, GIDM",,
21885,GID 418E,GID,LS,Biochem.Chan.During Food Proc.,,Neşe Şahin Yeşilçubuk,KMB,Cuma,09:30/12:29,,30,5,,"GID, GIDE, GIDM",,
21886,GID 438,GID,LS,Coğrafi İşaretlerin Korunması,,Beraat Özçelik,KMB,Cuma,09:30/12:29,,25,13,,GID,,
21887,GID 492,GID,LS,Bitirme Çalışması,,Gürbüz Güneş,---,,/,,500,28,,GID,,
21888,GID 492E,GID,LS,Graduation Project,,Gürbüz Güneş,---,,/,,500,11,,"GID, GIDE",,
21889,AKM 204E,AKM,LS,Fluid Mechanics,,Filiz Altay,KMB,Perşembe,14:30/17:29,,50,49,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GID, GIDE, IML, IMLE, INS, INSE, KMM, KMME, MAD, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UZB",,
21890,MAT 271E,MAT,LS,Probability and Statistics,,Aslı Can Karaça,KMB,Salı,13:30/16:29,,60,60,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
21891,BEN 312,BEN,LS,Enzymology,,Fatma Neşe Kök,KMB,Çarşamba,09:30/12:29,,30,5,,MBI,,
21892,MST 262,MST,LS,Maritime English II,,Müjgan Özenir,DZB,Cuma,15:30/17:29,,45,5,,"GEMK, GMIK, MEN, NAE",,
21894,MST 292,MST,LS,Environmental Mng.in Ship Opr.,,Sevilay Can,DZB,Cuma,10:30/12:29,,45,9,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
21895,MST 301,MST,LS,Technical Ship Management,,Özcan Arslan,DZB,Perşembe,15:30/17:29,,45,28,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
21896,BEN 322,BEN,LS,Exper.Desg.&Modell.in; Bioeng.,,Hayrettin Güçlü İnsel,KMB | KMB,Perşembe | Perşembe,13:30/15:29 | 15:30/17:29,,30,10,,MBI,,
21897,BEN 324,BEN,LS,Bioengineering Lab. I,,"Sadriye Oskay, Ayşegül Meriçboyu, Hüseyin Kızıl, Melek Mümine Erol Taygun",KMB | KMB | KMB,Cuma | Cuma | Cuma,09:30/10:29 | 10:30/12:29 | 13:30/16:29,,40,15,,MBI,,
21899,BEN 326,BEN,LS,Genetics,,Arzu Karabay Korkmaz,KMB,Pazartesi,13:30/16:29,,40,15,,MBI,,
21901,BEN 332,BEN,LS,Environmental Biotechnology,,"Emine Çokgör, Didem Okutman Taş, Gülsüm Emel Zengin Balcı",INB,Perşembe,09:30/12:29,,40,2,,MBI,,
21902,BEN 341,BEN,LS,Biomaterials,,İpek Akın Karadayı,KMB,Pazartesi,09:30/12:29,,30,14,,MBI,,
21903,MST 413,MST,LS,Shipyard Organization,,Sevilay Can,DZB,Cuma,12:30/14:29,,45,15,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
21904,BEN 351,BEN,LS,Bioengineering Thermodynamics,,Mehmet Göktuğ Ahunbay,KMB,Salı,13:30/16:29,,40,16,,MBI,,
21909,BIO 101,BIO,LS,General Biology,,Ceren Çıracı,MOBGAM | KMB,Salı | Perşembe,14:30/16:29 | 11:30/12:29,,40,16,,MBI,,
21910,MST 441,MST,LS,Deck Machinery,,Arife Tuğsan İşiaçık Çolak,DZB,Perşembe,15:30/17:29,,45,13,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
21911,MST 452,MST,LS,Port Management,,Tanzer Satır,DZB,Salı,13:30/15:29,,45,10,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
21912,MTH 118,MTH,LS,Mathematics II,,Cem Güzel,DZB,Perşembe,08:30/13:29,,50,18,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
21913,MTH 204,MTH,LS,Linear Algebra,,Cem Güzel,DZB,Salı,12:30/15:29,,45,18,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
21928,TUR 104,TUR,LS,Turkish Language II,,Erol Kaplan,DZB,Cuma,17:30/19:29,,68,68,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
21929,GEO 204,GEO,LS,Hata Teo ve Dengeleme,,Orhan Akyılmaz,INB,Perşembe,13:30/17:29,,50,17,,"GEO, JDF",,
21930,EUT 122E,EUT,LS,Design Theories and Method.,,Şebnem Timur Öğüt,MMB,Çarşamba,13:30/15:29,,75,74,,"EUT, EUTE, EUTM",,
21931,EUT 132E,EUT,LS,Materials in Design,,Demet Günal Ertaş,MMB,Salı,08:30/12:29,,75,75,,"EUT, EUTE",,
21932,EUT 220E,EUT,LS,Industrial Design Studio I,,"Hatice Hümanur Bağlı, Miray Boğa",MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,60,54,,EUTE,,
21933,MET 444,MET,LS,Müh.Uyg.Demir&Çelik Esas.Malz.,,"Mustafa Kelami Şeşen, Cevat Fahir Arısoy",KMB,Çarşamba,13:30/15:29,,65,66,,MET,,
21934,EUT 226E,EUT,LS,History of Design I,,Gülname Turan,MMB,Cuma,09:30/11:29,,65,64,,"EUTE, EUTM",,
21935,EUT 262E,EUT,LS,Model Making II,,Mehmet Erkök,MMB,Pazartesi,08:30/11:29,,34,25,,"EUT, EUTE",,
21936,EUT 262E,EUT,LS,Model Making II,,Mehmet Erkök,MMB,Pazartesi,13:30/16:29,,34,32,,"EUT, EUTE",,
21937,EUT 272E,EUT,LS,Human Factors inProduct Design,,Ekrem Cem Alppay,MMB,Salı,09:30/12:29,,61,63,,"EUT, EUTE, EUTM",,
21938,EUT 282E,EUT,LS,Computer Aided 3D Modeling,,Ekrem Cem Alppay,MMB,Perşembe,09:30/12:29,,33,33,,"EUT, EUTE",,
21939,EUT 282E,EUT,LS,Computer Aided 3D Modeling,,Ekrem Cem Alppay,MMB,Perşembe,14:30/17:29,,33,34,,"EUT, EUTE",,
21940,EUT 319E,EUT,LS,Industrial Design Studio II,,Özge Çelikoğlu,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,20,10,,EUTE,,
21941,EUT 320E,EUT,LS,Industrial Design Studio III,,Şebnem Timur Öğüt,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,60,29,,EUTE,,
21942,EUT 326E,EUT,LS,Ceramics Design and Technology,,Aynur Karakaş Karaağaç,MMB,Perşembe,13:30/16:29,,12,14,,"EUT, EUTE, EUTM",,
21943,EUT 334E,EUT,LS,Design and Form,,Deniz Leblebici Başar,MMB,Çarşamba,09:30/12:29,,40,33,,"EUT, EUTE, EUTM, ICM",,
21944,EUT 342E,EUT,LS,Law and Legal Issues in Design,,Özgür Öztürk,MMB,Pazartesi,13:30/16:29,,60,51,,"EUT, EUTE",,
21945,EUT 343E,EUT,LS,Typography,,"Hatice Hümanur Bağlı, Koray Gelmez",MMB,Çarşamba,08:30/12:29,,30,30,,"EUT, EUTE, EUTM, ICM",,
21946,EUT 350E,EUT,LS,Contemporary Furniture Design,,Layıka Ney Ece Arıburun Kırca,MMB,Perşembe,08:30/12:29,,25,10,,"EUT, EUTE, EUTM, ICM",,
21947,EUT 351,EUT,LS,Atölye III,,Mehmet Erkök,MMB,Perşembe,13:30/16:29,,5,2,,EUT,,
21948,EUT 352E,EUT,LS,Project Management in Design,,Begüm Sertyeşilışık,MMB,Perşembe,08:30/12:29,,60,43,,"EUT, EUTE",,
21949,EUT 359E,EUT,LS,Advanced Modelmaking Techn.,,Mehmet Erkök,MMB,Cuma,08:30/12:29,,25,12,,"EUT, EUTE, EUTM",,
21950,EUT 324E,EUT,LS,Semiology&Semantics; in Design,,Özge Çelikoğlu,MMB,Salı,09:30/12:29,,12,12,,"EUT, EUTE, EUTM, ICM",,
21951,EUT 419E,EUT,LS,Industrial Design Studio IV,,Koray Gelmez,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,30,13,,EUTE,,
21952,EUT 436E,EUT,LS,Visualization Techniques,,Mehmet Erkök,MMB,Salı,08:30/12:29,,28,32,,"EUT, EUTE, EUTM",,
21953,EUT 446E,EUT,LS,Multimedia Design Studio,,Elif Küçüksayraç,MMB,Cuma,09:30/12:29,,25,16,,"EUT, EUTE, EUTM",,
21954,EUT 328E,EUT,LS,Animation App.in Ind. Design,,Elif Küçüksayraç,MMB,Salı,09:30/12:29,,25,10,,"EUT, EUTE, EUTM",,
21955,EUT 453E,EUT,LS,Basic Princip. of Yacht Dsgn,,"Şebnem Helvacıoğlu, Layıka Ney Ece Arıburun Kırca",MMB,Pazartesi,08:30/12:29,,16,16,,"DEN, DENE, EUT, EUTE, EUTM, GEM, GEME, GEMK",,
21956,EUT 456E,EUT,LS,Fashion Accessories Design,,Deniz Leblebici Başar,MMB,Salı,13:30/17:29,,25,11,,"EUTE, EUTM",,
21957,EUT 492,EUT,LS,Bitirme Çalışması,,Şebnem Timur Öğüt,MMB,,/,,500,2,,EUT,,
21958,EUT 492E,EUT,LS,Graduation Project,,Şebnem Timur Öğüt,MMB,,/,,500,34,,"EUT, EUTE",,
21964,ICM 126,ICM,LS,"Iç Mim.Tarih,Kuram & Eleştri I",,Deniz Çalışır Pençe,MMB,Cuma,08:30/10:29,,91,89,,ICM,,
21965,ICM 226,ICM,LS,"Iç Mim.Tarih,Kuram &..",,Deniz Çalışır Pençe,MMB,Salı,10:30/12:29,,80,69,,ICM,,
21966,ICM 244E,ICM,LS,Interior Arch. Design Studio I,,--,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,0,0,,"ICM, ICME",,
21967,ICM 244E,ICM,LS,Interior Arch. Design Studio I,,Deniz Ayşe Kanoğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,12,12,,"ICM, ICME",,
21968,ICM 244E,ICM,LS,Interior Arch. Design Studio I,,Emine Görgül,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,12,12,,"ICM, ICME",,
21969,ICM 244E,ICM,LS,Interior Arch. Design Studio I,,Ervin Garip,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,12,12,,"ICM, ICME",,
21970,ICM 228E,ICM,LS,Survey&Rprst.Tch.In;..,,"Sonya Türkman, Akın Tolga İlter, Bahadır Numan",MMB,Cuma,08:30/12:29,,65,51,,"ICM, ICME",,
21971,ICM 343E,ICM,LS,Interior Arch.Design Studio II,,Seniye Banu Garip,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,20,1,,"ICM, ICME",,
21972,ICM 350,ICM,LS,Iç Mim.Prj. Dok.&Mlyt; Tahmini,,Deniz Ayşe Kanoğlu,MMB,Pazartesi,09:30/12:29,,60,57,,ICM,,
21977,ICM 348E,ICM,LS,Dsgn Prins of Intr. Fins. Sys,,Mehmet Cem Altun,MMB,Salı,12:30/17:29,,60,42,,"ICM, ICME",,
21978,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,--,ISB,Cuma,13:30/16:29,,0,0,,"ISL, ISLE",,
21979,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Kaya Tokmakçıoğlu,ISB,Cuma,09:30/12:29,,60,60,,"ISL, ISLE",,
21980,ICM 346,ICM,LS,Yapı Malzemesi II,,"Seden Acun Özgünler, Mehmet Serkan Yatağan",MMB,Çarşamba,08:30/12:29,,60,31,,ICM,,
21981,ICM 344E,ICM,LS,Interior Arch.Desgn Studio III,,--,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,0,0,,"ICM, ICME",,
21982,ICM 344E,ICM,LS,Interior Arch.Desgn Studio III,,Özge Cordan,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,13,13,,"ICM, ICME",,
21983,ICM 344E,ICM,LS,Interior Arch.Desgn Studio III,,Demet Arslan Dinçay,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,12,12,,"ICM, ICME",,
21984,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Nilay Çelik Muhtaroğlu,INB,Perşembe,13:30/16:29,,39,37,,"INS, INSE",,
21985,ICM 442E,ICM,LS,Comm Design In Interior Arch.,,Seniye Banu Garip,MMB,Cuma,13:30/16:29,,60,31,,"ICM, ICME",,
21987,ICM 492,ICM,LS,Bitirme Çalışması,,"Deniz Çalışır Pençe, Seniye Banu Garip",MMB,,/,,500,11,,ICM,,
21988,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Gökhan Çevikbilen,INB,Cuma,09:30/12:29,,39,30,,"INS, INSE",,
21989,ICM 492E,ICM,LS,Graduation Project,,"Bahadır Numan, Çiğdem Eren",MMB,,/,,500,12,,ICM,,
21991,ICM 319,ICM,LS,Mimari Üsluplar,,Deniz Çalışır Pençe,MMB,Cuma,13:30/16:29,,20,3,,"ICM, PEM",,
21992,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Aslı Yalçın Dayıoğlu,INB,Perşembe,13:30/16:29,,39,38,,"INS, INSE",,
21993,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Mustafa Hatipoğlu,INB,Çarşamba,09:30/12:29,,39,40,,"INS, INSE",,
21995,ICM 329,ICM,LS,İç Mimarlıkta Tekstil,,Belgin Görgün,MMB,Salı,09:30/12:29,,20,10,,"ICM, PEM",,
21997,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Cüneyt Vatansever,INB,Cuma,09:30/12:29,,39,29,,"INS, INSE",,
21998,MET 444E,MET,LS,Iron&Steel; Mat.in Eng. App,,Cevat Fahir Arısoy,KMB,Salı,09:30/11:29,,60,57,,"MET, METE",,
22000,MET 446,MET,LS,Metalurji&Malz.Pros...,,"Servet İbrahim Timur, Güldem Kartal Şireli",KMB,Salı,12:30/14:29,,75,72,,MET,,
22002,MET 446E,MET,LS,Envir.&Ethc.inMet.;&..,,"Mehmet Şeref Sönmez, Cevat Fahir Arısoy",KMB,Salı,12:30/14:29,,50,45,,METE,,
22003,MET 462,MET,LS,Mtlk.Nanparik.:Üret.&Karak.;,,"Sebahattin Gürmen, Burak Özkal",KMB,Perşembe,13:30/15:29,,50,43,,MET,,
22004,MET 462E,MET,LS,Metallic Nanopart.:P..,,"Sebahattin Gürmen, Burak Özkal",KMB,Pazartesi,13:30/15:29,,40,38,,"MET, METE",,
22005,RES 111E,RES,LS,Technical Drawing (CAD),,Özlem Karahan Özgün,MDB,Perşembe,13:30/16:29,,44,45,,"CEVE, CHZ, CHZE",,
22006,MET 464E,MET,LS,Princip. of Surfaca Treatment,,"Mustafa Kamil Ürgen, Muhammet Kürşat Kazmanlı",KMB,Perşembe,08:30/10:29,,50,21,,"MET, METE",,
22007,MET 468E,MET,LS,Welding Tech. and Metallurgy,,"Hüseyin Çimenoğlu, Murat Baydoğan",KMB,Cuma,14:30/16:29,,35,27,,"MET, METE",,
22008,MET 472E,MET,LS,Casting Processes,,Necip Ünlü,KMB,Pazartesi,08:30/10:29,,80,69,,"MET, METE",,
22020,MAD 252E,MAD,LS,Mining and Environment,,"Hasan Ergin, Abdullah Ekrem Yüce",MDB,Salı,08:30/11:29,,70,43,,"CHZ, CHZE, MAD, MADE",,
22021,MET 474,MET,LS,Demir Dışı Metal.Ekstrk.Mtlrj.,,"Mahmut Ercan Açma, Servet İbrahim Timur",KMB,Pazartesi,15:30/17:29,,30,17,,MET,,
22022,MAD 318,MAD,LS,Endüstriyel Hammaddeler,,Hayrünnisa Ateşok,MDB,Salı,08:30/11:29,,80,36,,"CHZ, MAD, MADM",,
22023,MET 474E,MET,LS,Extrac.Metall.of Non-Ferr.Met.,,--,KMB,Cuma,08:30/10:29,,0,0,,METE,,
22024,MET 476E,MET,LS,Intro. to Technical Ceramics,,Filiz Şahin,KMB,Çarşamba,10:30/12:29,,50,26,,"MET, METE",,
22025,MET 492,MET,LS,Tasarım Projesi,,Onuralp Yücel,KMB,,/,,500,58,,MET,,
22026,JEO 262,JEO,LS,Stratigrafi,,Ercan Özcan,MDB,Perşembe,13:30/15:29,,85,43,,JEO,,
22027,MET 492E,MET,LS,Design Project,,Onuralp Yücel,KMB,,/,,500,39,,"MET, METE",,
22028,RES 107E,RES,LS,Technical Drawing,,Fırat Mehmet Günkan,KMB,Cuma,08:30/11:29,,91,91,,"END, ENDE, FIZ, GID, GIDE, ISL, ISLE, KMM, KMME, MET, METE, PETE",,
22029,JEO 262E,JEO,LS,Stratigraphy,,Boris Nataline,MDB,Perşembe,13:30/15:29,,85,15,,"JEO, JEOE, JEOM",,
22030,RES 107E,RES,LS,Technical Drawing,,Fırat Mehmet Günkan,KMB,Cuma,13:30/16:29,,90,89,,"END, ENDE, FIZ, GID, GIDE, ISL, ISLE, KMM, KMME, MET, METE, PETE",,
22031,KMM 102E,KMM,LS,Intr. to Comp. Prg.in Python,,Reha Yavuz,KMB,Pazartesi,13:30/16:29,,30,16,,KMM,,
22032,KMM 102E,KMM,LS,Intr. to Comp. Prg.in Python,,Reha Yavuz,KMB,Salı,09:30/12:29,,30,29,,KMM,,
22033,KMM 112,KMM,LS,Kimya Mühendisliğine Giriş,,Mehmet Ferhat Yardım,KMB,Salı,16:30/17:29,,80,20,,KMM,,
22034,KMM 112E,KMM,LS,Intro.to Chemical Eng.,,--,KMB,Salı,15:30/16:29,,0,0,,KMME,,
22035,KMM 311E,KMM,LS,Thermodynamics II,,Gamze Gümüşlü Gür,KMB | KMB,Salı | Cuma,10:30/12:29 | 15:30/16:29,,40,50,,"KMM, KMME, KMMM",,
22037,KMM 312E,KMM,LS,Chemical Reaction Eng I,,"Hüsnü Atakül, Ayşe Erdem",KMB,Salı,13:30/16:29,,50,31,,"KMM, KMME, KMMM",,
22038,KMM 312E,KMM,LS,Chemical Reaction Eng I,,Ahmet Sirkecioğlu,KMB,Salı,13:30/16:29,,50,54,,"KMM, KMME, KMMM",,
22040,JEO 322E,JEO,LS,Hydrogeology,,Mehmet Sezai Kırıkoğlu,MDB,Salı,08:30/12:29,,80,23,,"JEO, JEOE, JEOM, PET, PETE",,
22041,JEO 411E,JEO,LS,Tectonics,,Boris Nataline,MDB,Cuma,08:30/11:29,,70,23,,"JEO, JEOE, JEOM",,
22042,ETK 101E,ETK,LS,Engineering Ethics,,İbrahim Metin Mıhçakan,MDB,Perşembe,10:30/11:29,,80,48,,"CHZ, CHZE, EHB, EHBE, EHN, IML, IMLE, JEF, JEFE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MTO, MTOE, PET, PETE, SEH, TEK, TEKE",,
22043,PET 311E,PET,LS,Fluid Properties,,Şenol Yamanlar,MDB,Pazartesi,08:30/11:29,,80,61,,"PET, PETE, PETM",,
22044,PET 332E,PET,LS,Prod. Eng.&Surface; Facilities,,İhsan Murat Gök,MDB,Perşembe,08:30/11:29,,80,61,,"PET, PETE, PETM",,
22045,KMM 321E,KMM,LS,Heat Transfer,,Fatma Elif Genceli Güner,KMB,Pazartesi,13:30/16:29,,30,33,,"KMM, KMME, KMMM",,
22046,PET 342E,PET,LS,Reservoir Engineering I,,Ömer İnanç Türeyen,MDB,Salı,08:30/11:29,,80,55,,"PET, PETE, PETM",,
22048,KMM 332,KMM,LS,Ayırma İşlemleri,,Nuran Deveci Aksoy,KMB | KMB,Pazartesi | Çarşamba,10:30/12:29 | 10:30/12:29,,35,35,,"KMM, KMMM",,
22049,MIM 119,MIM,LS,Mimarlığa Giriş ve Etik,,"Fatma Ahsen Özsoy, Aygül Ağır, Yegan Kahya Sayar",MMB,Cuma,09:30/12:29,,60,24,,MIM,,
22050,KMM 332,KMM,LS,Ayırma İşlemleri,,Gülhayat Saygılı,KMB | KMB,Pazartesi | Çarşamba,10:30/12:29 | 10:30/12:29,,35,32,,"KMM, KMMM",,
22051,MIM 119E,MIM,LS,Int.to Architecture and Ethics,,"Ozan Önder Özener, Deniz Mazlum, Zeynep Kuban Tokgöz",MMB,Cuma,09:30/12:29,,60,39,,"MIM, MIME",,
22052,KMM 332E,KMM,LS,Separation Techniques,,Ahmet Tuncer Erciyes,KMB | KMB,Pazartesi | Çarşamba,10:30/12:29 | 10:30/12:29,,20,2,,"KMM, KMME",,
22061,MIM 113E,MIM,LS,Statics,,Haluk Sesigür,MMB,Cuma,10:30/12:29,,80,37,,"EUTE, ICM, MIM, MIME",,
22062,MIM 114,MIM,LS,Erişilebilirlik,,Aslı Çekmiş,MMB,Salı,08:30/10:29,,78,78,,MIM,,
22063,MIM 114,MIM,LS,Erişilebilirlik,,Göksenin İnalhan,MMB,Salı,08:30/10:29,,79,79,,MIM,,
22064,MIM 114E,MIM,LS,Accessibility,,Göksenin İnalhan,MMB,Salı,10:30/12:29,,80,121,,"MIM, MIME",,
22065,MIM 122,MIM,LS,İlkçağ & Bizans Mimarl Tarihi,,--,MMB,Salı,13:30/15:29,,0,0,,MIM,,
22073,SBP 120E,SBP,LS,Intr.to Cmp.Sys.in Urban Std.,,Turgay Kerem Koramaz,MMB,Perşembe,13:30/15:29,,45,44,,"SBP, SBPE",,
22074,SBP 120E,SBP,LS,Intr.to Cmp.Sys.in Urban Std.,,Turgay Kerem Koramaz,MMB,Perşembe,15:30/17:29,,45,35,,"SBP, SBPE",,
22075,SBP 121E,SBP,LS,Evolution of Sci.Thought,,Hüseyin Murat Çelik,MMB,Salı,09:30/11:29,,5,1,,"SBP, SBPE",,
22076,MIM 122,MIM,LS,İlkçağ & Bizans Mimarl Tarihi,,Fatma İlknur Kolay,MMB,Salı,13:30/15:29,,67,67,,MIM,,
22077,SBP 214E,SBP,LS,Geography,,Eda Beyazıt,MMB,Çarşamba,12:30/15:29,,35,31,,"PEME, SBPE",,
22078,SBP 222,SBP,LS,Şehir Ekonomisi,,Emine Ferhan Gezici Korten,MMB,Pazartesi,10:30/12:29,,55,59,,"SBP, SBPM",,
22079,SBP 222E,SBP,LS,Urban Economics,,Elif Alkay,MMB,Cuma,10:30/12:29,,45,31,,"SBPE, SBPM",,
22080,SBP 224,SBP,LS,Şehir ve Çevre Jeolojisi,,Remzi Karagüzel,MMB,Perşembe,09:30/12:29,,40,38,,SBP,,
22081,SBP 224E,SBP,LS,Urban & Environmental Geology,,Nilgün Okay,MMB,Perşembe,13:30/16:29,,35,16,,"PEME, SBPE",,
22082,MIM 122,MIM,LS,İlkçağ & Bizans Mimarl Tarihi,,Nejat Turgut Saner,MMB,Salı,13:30/15:29,,69,69,,MIM,,
22083,SBP 232,SBP,LS,Şehir Tarihi,,Ayşe Sema Kubat,MMB,Perşembe,13:30/16:29,,55,57,,SBP,,
22084,SBP 232E,SBP,LS,The City in History,,Ayşe Sema Kubat,MMB,Perşembe,09:30/12:29,,45,36,,"SBP, SBPE, SBPM",,
22085,SBP 234,SBP,LS,Şehir Sosyolojisi,,Gülden Erkut,MMB,Pazartesi,13:30/15:29,,50,51,,SBP,,
22087,SBP 234E,SBP,LS,Urban Sociology,,Elvan Gülöksüz,MMB,Pazartesi,10:30/12:29,,45,31,,SBPE,,
22088,MIM 122E,MIM,LS,Ancient&Byzantine; A..,,"Zeynep Kuban Tokgöz, Bilge Ar",MMB,Salı,15:30/17:29,,80,91,,"MIM, MIME",,
22089,SBP 241,SBP,LS,Coğrafi Bilgi Sist.&Planlama;,,"Fatih Terzi, Hasan Serdar Kaya",MMB,Salı,09:30/12:29,,45,15,,SBP,,
22090,SBP 241E,SBP,LS,Ggrphcl Infrm Systms & Plnnng,,"Fatih Terzi, Hasan Serdar Kaya",MMB,Cuma,09:30/12:29,,45,33,,"SBP, SBPE, SBPM",,
22091,SBP 242,SBP,LS,Planlama Kuramı ve Teknikleri,,"Hale Çıracı, Ervin Sezgin",MMB,Salı,09:30/12:29,,55,55,,"SBP, SBPM",,
22092,SBP 242E,SBP,LS,Planning Theory and Techniques,,Başak Demireş Özkul,MMB,Salı,09:30/12:29,,45,40,,"SBPE, SBPM",,
22093,SBP 251,SBP,LS,Şehir ve Çevre Mühendisliği,,Ali Fuat Aydın,MMB,Çarşamba,12:30/15:29,,55,53,,SBP,,
22094,SBP 251E,SBP,LS,Urban and Environmental Eng.,,Mahmut Altınbaş,MMB,Çarşamba,09:30/12:29,,45,35,,SBPE,,
22095,SBP 216,SBP,LS,Proje IV,,--,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,0,0,,"SBP, SBPM",,
22096,SBP 216,SBP,LS,Proje IV,,--,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,0,0,,"SBP, SBPM",,
22097,SBP 216,SBP,LS,Proje IV,,--,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,0,0,,"SBP, SBPM",,
22099,PET 412E,PET,LS,Petroluem& Natural Gas Eco.,,Gürşat Altun,MDB,Pazartesi,14:30/17:29,,80,41,,"PET, PETE",,
22100,SBP 216,SBP,LS,Proje IV,,--,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,0,0,,"SBP, SBPM",,
22101,SBP 216E,SBP,LS,Project IV,,--,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,0,0,,"SBPE, SBPM",,
22102,SBP 216E,SBP,LS,Project IV,,--,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,0,0,,"SBPE, SBPM",,
22104,SBP 311,SBP,LS,Proje V,,Mete Başar Baypınar,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,7,2,,"SBP, SBPM",,
